dew,humidity,pressure,rainfall,rainrate,temperature,timestamp,volt
26.91253,81.08324,1008.99,10.0584,0.0,30.53826,1763015009,3.9925
26.93706,81.01457,1008.97,10.0584,0.0,30.57832,1763015069,3.935
26.92605,80.99931,1008.97,10.0584,0.0,30.5703,1763015129,4.0
27.0382,81.28542,1008.94,10.0584,0.0,30.62371,1763015188,3.94875
27.01929,81.09659,1008.93,10.0584,0.0,30.64507,1763015248,4.0075
26.99179,80.84291,1008.92,10.0584,0.0,30.67178,1763015308,3.9375
27.00689,80.79141,1008.89,10.0584,0.0,30.69848,1763015369,3.935
26.76307,80.04562,1008.84,10.0584,0.0,30.61036,1763015429,3.96625
27.00335,80.95926,1008.89,10.0584,0.0,30.65842,1763015488,3.955
26.88426,80.43282,1008.88,10.0584,0.0,30.65041,1763015548,4.00125
26.51553,79.0824,1008.86,10.0584,0.0,30.56763,1763015609,3.96
26.74742,79.729,1008.84,10.0584,0.0,30.66376,1763015669,4.01125
26.95535,80.51102,1008.83,10.0584,0.0,30.70649,1763015729,3.9425
27.14379,81.31785,1008.82,10.0584,0.0,30.72518,1763015789,3.95375
27.08075,80.66171,1008.83,10.0584,0.0,30.80263,1763015849,3.94125
26.85748,80.16006,1008.86,10.0584,0.0,30.68246,1763015909,3.9375
26.52849,79.48104,1008.84,10.0584,0.0,30.49287,1763015969,4.01625
26.36599,79.99603,1008.81,10.0584,0.0,30.21248,1763016029,3.935
26.56105,80.944,1008.79,10.0584,0.0,30.20714,1763016089,4.005
26.77715,81.72793,1008.81,10.0584,0.0,30.26055,1763016148,3.94625
26.96754,82.24292,1008.81,10.0584,0.0,30.346,1763016209,4.01125
27.12488,82.73884,1008.83,10.0584,0.0,30.40208,1763016269,3.93625
26.77349,80.76852,1008.82,10.0584,0.0,30.46349,1763016329,3.94125
26.67819,80.95735,1008.81,10.0584,0.0,30.32464,1763016389,3.9375
26.69425,80.68841,1008.78,10.0584,0.0,30.39941,1763016449,3.94375
26.5796,80.14671,1008.74,10.0584,0.0,30.39941,1763016509,4.02125
26.72502,80.31838,1008.71,10.0584,0.0,30.51156,1763016569,3.9425
27.14548,81.78516,1008.71,10.0584,0.0,30.62638,1763016629,4.015
26.59092,79.70039,1008.67,10.0584,0.0,30.50889,1763016689,3.94125
26.5937,79.48295,1008.71,10.0584,0.0,30.55962,1763016749,4.005
26.52424,79.50965,1008.69,10.0584,0.0,30.48219,1763016809,3.93625
26.59937,80.69413,1008.67,10.0584,0.0,30.30061,1763016869,3.945
26.54984,80.70557,1008.67,10.0584,0.0,30.24719,1763016929,3.9575
26.49468,80.90013,1008.66,10.0584,0.0,30.14839,1763016989,3.94875
26.50332,81.22629,1008.65,10.0584,0.0,30.08698,1763017049,3.93875
26.56026,81.71076,1008.61,10.0584,0.0,30.04158,1763017109,3.965
26.67268,82.03883,1008.6,10.0584,0.0,30.08698,1763017169,3.9425
26.82355,82.55383,1008.55,10.0584,0.0,30.13237,1763017229,3.93625
27.04956,83.22141,1008.59,10.0584,0.0,30.22316,1763017289,3.94875
27.29062,84.04349,1008.53,10.0584,0.0,30.29794,1763017349,3.96625
27.2304,83.23857,1008.48,10.0584,0.0,30.40475,1763017409,3.93375
27.06572,82.57862,1008.47,10.0584,0.0,30.37537,1763017469,3.9625
27.04598,82.5462,1008.43,10.0584,0.0,30.36202,1763017529,3.95
27.227,83.01923,1008.47,10.0584,0.0,30.44747,1763017589,3.93625
27.16968,82.91814,1008.42,10.0584,0.0,30.41009,1763017648,3.9925
27.02083,81.77371,1008.37,10.0584,0.0,30.50088,1763017709,3.9375
27.01982,81.44564,1008.38,10.0584,0.0,30.5703,1763017768,3.93375
27.15956,82.55383,1008.38,10.0584,0.0,30.47684,1763017829,3.94125
27.26915,82.95819,1008.35,10.0584,0.0,30.50355,1763017889,3.95875
27.25568,82.50233,1008.39,10.0584,0.0,30.58633,1763017949,3.94125
27.2389,82.40887,1008.38,10.0584,0.0,30.589,1763018009,3.94125
27.21378,82.51377,1008.4,10.0584,0.0,30.54093,1763018069,3.96
27.08604,82.17426,1008.36,10.0584,0.0,30.48219,1763018128,3.93625
26.90654,82.12466,1008.35,10.0584,0.0,30.30862,1763018189,3.93375
27.10337,83.47128,1008.4,10.0584,0.0,30.22583,1763018249,3.94
27.01193,83.49607,1008.46,10.0584,0.0,30.12703,1763018309,3.935
26.71231,82.20477,1008.43,10.0584,0.0,30.09232,1763018369,3.94125
26.79481,82.99634,1008.41,10.0584,0.0,30.00954,1763018428,3.94125
26.93312,83.31487,1008.45,10.0584,0.0,30.0843,1763018489,3.9575
26.8065,82.90097,1008.46,10.0584,0.0,30.04158,1763018549,3.94
26.7467,83.55138,1008.45,10.0584,0.0,29.84398,1763018609,3.9425
26.87106,83.71351,1008.45,10.0584,0.0,29.93744,1763018669,3.94125
26.86794,83.27673,1008.44,10.0584,0.0,30.02556,1763018729,3.9325
26.89481,83.20424,1008.42,10.0584,0.0,30.06828,1763018789,3.93875
26.78256,82.78462,1008.42,10.0584,0.0,30.04158,1763018848,3.9425
26.94566,83.22331,1008.43,10.0584,0.0,30.11635,1763018908,3.94
26.60098,82.38407,1008.39,10.0584,0.0,29.94011,1763018969,3.93875
26.6496,82.70832,1008.36,10.0584,0.0,29.92142,1763019029,3.935
26.64642,82.79416,1008.38,10.0584,0.0,29.90005,1763019088,3.93875
26.666,83.23285,1008.37,10.0584,0.0,29.82796,1763019149,3.96125
26.82353,83.7364,1008.38,10.0584,0.0,29.88403,1763019209,3.94375
26.7243,83.17372,1008.37,10.0584,0.0,29.90005,1763019268,3.945
26.86906,83.65247,1008.36,10.0584,0.0,29.94812,1763019328,4.0175
26.88414,83.45792,1008.36,10.0584,0.0,30.0042,1763019389,3.93625
27.00683,84.1503,1008.37,10.0584,0.0,29.9855,1763019449,4.01375
26.6445,83.20424,1008.37,10.0584,0.0,29.81194,1763019509,3.965
26.83585,83.97673,1008.45,10.0584,0.0,29.84665,1763019569,3.9525
26.5286,82.74075,1008.34,10.0584,0.0,29.79057,1763019629,4.0075
26.58811,82.95438,1008.38,10.0584,0.0,29.80659,1763019689,3.95625
26.57036,83.12222,1008.37,10.0584,0.0,29.75319,1763019749,4.03
26.57619,83.35493,1008.35,10.0584,0.0,29.71046,1763019809,3.94375
26.51152,83.20424,1008.32,10.0584,0.0,29.67574,1763019869,3.9475
26.49908,83.48844,1008.38,10.0584,0.0,29.60365,1763019929,3.95375
26.71252,84.15411,1008.36,10.0584,0.0,29.68375,1763019989,3.93875
26.56833,83.39307,1008.31,10.0584,0.0,29.69444,1763020048,4.00125
26.57316,83.39117,1008.34,10.0584,0.0,29.69978,1763020109,3.93
26.57482,83.04211,1008.34,10.0584,0.0,29.77455,1763020168,4.0025
26.52228,82.92577,1008.29,10.0584,0.0,29.74517,1763020228,3.94875
26.67097,83.67918,1008.32,10.0584,0.0,29.73983,1763020289,4.01625
26.57056,83.22522,1008.3,10.0584,0.0,29.73182,1763020349,3.945
26.52809,83.18326,1008.28,10.0584,0.0,29.69711,1763020409,3.94125
26.36457,82.53857,1008.31,10.0584,0.0,29.66506,1763020469,3.94125
26.39847,82.57671,1008.28,10.0584,0.0,29.69176,1763020528,3.94
26.59822,83.36065,1008.29,10.0584,0.0,29.73182,1763020589,4.03375
26.40453,82.65682,1008.29,10.0584,0.0,29.68108,1763020649,3.93375
26.45928,82.73312,1008.26,10.0584,0.0,29.72114,1763020709,3.99
26.36114,82.4966,1008.3,10.0584,0.0,29.6704,1763020769,3.93875
26.23874,82.06744,1008.28,10.0584,0.0,29.63569,1763020829,4.00625
26.45137,82.79607,1008.26,10.0584,0.0,29.69978,1763020889,3.93875
26.4293,82.53666,1008.25,10.0584,0.0,29.73182,1763020949,3.93875
26.51654,83.0631,1008.25,10.0584,0.0,29.71046,1763021009,4.01125
26.5737,83.20233,1008.24,10.0584,0.0,29.73983,1763021069,3.93375
26.38665,82.48135,1008.29,10.0584,0.0,29.69978,1763021129,4.00125
26.28417,82.01022,1008.32,10.0584,0.0,29.69444,1763021248,4.0
26.16315,81.90341,1008.31,10.0584,0.0,29.59296,1763021309,3.95
26.27933,82.46609,1008.31,10.0584,0.0,29.59296,1763021369,3.955
26.31244,83.02113,1008.37,10.0584,0.0,29.51019,1763021429,3.94375
26.06498,82.32304,1008.31,10.0584,0.0,29.40337,1763021489,3.96
26.17723,82.70451,1008.36,10.0584,0.0,29.43809,1763021549,3.9675
26.21977,83.02686,1008.38,10.0584,0.0,29.41405,1763021609,4.01125
26.3278,83.50561,1008.38,10.0584,0.0,29.42474,1763021668,3.93125
26.39343,83.85466,1008.4,10.0584,0.0,29.4194,1763021728,3.94125
26.35974,84.29527,1008.41,10.0584,0.0,29.29389,1763021789,4.02875
26.00779,83.06119,1008.4,10.0584,0.0,29.18974,1763021848,3.94625
26.05267,83.80888,1008.41,10.0584,0.0,29.08026,1763021908,3.96
26.03763,83.90234,1008.44,10.0584,0.0,29.04555,1763021969,3.93875
25.9539,83.99199,1008.43,10.0584,0.0,28.94141,1763022028,3.94125
26.09628,84.75304,1008.44,10.0584,0.0,28.93073,1763022088,3.98375
26.04623,84.42496,1008.44,10.0584,0.0,28.94675,1763022148,3.93875
26.20762,85.04868,1008.42,10.0584,0.0,28.98413,1763022208,3.93375
26.22144,84.94759,1008.46,10.0584,0.0,29.01884,1763022268,3.93875
26.35915,85.59991,1008.42,10.0584,0.0,29.02686,1763022328,3.955
26.37902,85.62089,1008.41,10.0584,0.0,29.04288,1763022388,3.94625
26.2362,84.90372,1008.4,10.0584,0.0,29.04288,1763022449,4.0075
26.34521,85.29282,1008.4,10.0584,0.0,29.07492,1763022509,3.98375
26.43328,85.49882,1008.39,10.0584,0.0,29.12299,1763022569,3.94375
26.412,85.37865,1008.4,10.0584,0.0,29.12566,1763022629,3.985
26.42992,85.25849,1008.39,10.0584,0.0,29.16838,1763022689,3.9425
26.43938,85.29282,1008.36,10.0584,0.0,29.17105,1763022748,3.93625
26.54032,85.68192,1008.37,10.0584,0.0,29.19508,1763022809,3.94375
26.51349,85.5732,1008.34,10.0584,0.0,29.18974,1763022869,3.935
26.55319,85.74677,1008.3,10.0584,0.0,29.19508,1763022929,3.93625
26.51322,85.61135,1008.26,10.0584,0.0,29.18173,1763022989,3.93875
26.46986,85.61707,1008.31,10.0584,0.0,29.13634,1763023049,4.005
26.40515,85.22606,1008.24,10.0584,0.0,29.14969,1763023109,3.9425
26.49421,85.63424,1008.25,10.0584,0.0,29.1577,1763023168,3.985
26.42188,85.30999,1008.25,10.0584,0.0,29.14969,1763023228,3.98
26.51821,85.66285,1008.21,10.0584,0.0,29.17639,1763023288,3.93625
26.48728,85.42825,1008.22,10.0584,0.0,29.19241,1763023348,3.935
26.47399,85.36149,1008.23,10.0584,0.0,29.19241,1763023409,3.94375
26.49391,85.39582,1008.19,10.0584,0.0,29.20576,1763023469,3.93875
26.53266,85.76204,1008.21,10.0584,0.0,29.17105,1763023529,3.94625
26.32704,84.83505,1008.22,10.0584,0.0,29.14969,1763023588,4.01125
26.15395,84.54513,1008.21,10.0584,0.0,29.0322,1763023648,3.95
26.26428,85.22797,1008.21,10.0584,0.0,29.00549,1763023708,3.935
26.07249,84.60807,1008.24,10.0584,0.0,28.93607,1763023768,3.94
26.18115,85.42825,1008.27,10.0584,0.0,28.87999,1763023829,3.94125
26.04878,85.02579,1008.26,10.0584,0.0,28.82658,1763023888,3.94375
26.17017,85.7029,1008.29,10.0584,0.0,28.81323,1763023949,3.9425
26.22002,86.02144,1008.31,10.0584,0.0,28.79988,1763024008,3.98375
26.10841,85.66857,1008.35,10.0584,0.0,28.75716,1763024068,3.95125
26.14671,85.75632,1008.35,10.0584,0.0,28.77852,1763024129,4.01625
26.17216,86.05768,1008.37,10.0584,0.0,28.7438,1763024189,3.94625
26.02482,85.56367,1008.4,10.0584,0.0,28.69306,1763024248,3.955
26.07011,85.80591,1008.48,10.0584,0.0,28.69039,1763024308,3.93625
26.02063,85.7277,1008.5,10.0584,0.0,28.65568,1763024368,3.95
26.03233,85.80019,1008.52,10.0584,0.0,28.65301,1763024428,3.94125
26.17944,86.44106,1008.52,10.0584,0.0,28.67437,1763024488,3.95125
26.17942,86.54787,1008.53,10.0584,0.0,28.65301,1763024548,3.93375
26.2799,86.92744,1008.55,10.0584,0.0,28.67971,1763024608,3.945
26.16447,86.40482,1008.54,10.0584,0.0,28.66636,1763024668,3.935
26.12436,86.18738,1008.59,10.0584,0.0,28.66903,1763024728,3.93125
26.11281,86.34188,1008.61,10.0584,0.0,28.6263,1763024789,3.9875
26.02885,86.04814,1008.63,10.0584,0.0,28.5996,1763024848,3.94125
26.03114,86.11299,1008.62,10.0584,0.0,28.58892,1763024908,4.00375
26.12958,86.64133,1008.64,10.0584,0.0,28.58358,1763024968,4.03125
26.16092,86.78821,1008.67,10.0584,0.0,28.58625,1763025028,3.93125
26.20084,86.93889,1008.71,10.0584,0.0,28.59693,1763025088,4.02625
26.12535,86.78058,1008.68,10.0584,0.0,28.55154,1763025148,3.93625
26.1406,86.87213,1008.7,10.0584,0.0,28.54887,1763025208,3.93375
26.08837,86.6585,1008.73,10.0584,0.0,28.53819,1763025268,4.0075
26.1059,86.74815,1008.76,10.0584,0.0,28.53819,1763025328,3.94
26.18154,87.06859,1008.74,10.0584,0.0,28.55154,1763025388,4.01875
26.16558,87.18875,1008.73,10.0584,0.0,28.51148,1763025448,3.9525
26.22238,87.2784,1008.79,10.0584,0.0,28.55154,1763025508,3.945
26.08522,86.83017,1008.78,10.0584,0.0,28.5008,1763025568,4.0225
26.13878,87.28031,1008.78,10.0584,0.0,28.46609,1763025629,3.9425
26.22973,87.74952,1008.85,10.0584,0.0,28.46609,1763025689,4.00125
26.10067,87.03044,1008.85,10.0584,0.0,28.47677,1763025749,3.9925
25.98395,86.59365,1008.87,10.0584,0.0,28.44473,1763025809,3.9325
26.07483,87.019,1008.86,10.0584,0.0,28.45274,1763025869,3.94125
26.12008,87.26505,1008.87,10.0584,0.0,28.45007,1763025929,3.94625
26.06836,87.08003,1008.88,10.0584,0.0,28.43404,1763025989,3.93875
26.0692,87.21927,1008.89,10.0584,0.0,28.40734,1763026049,3.9525
26.0887,87.37377,1008.89,10.0584,0.0,28.39666,1763026108,3.94
26.07377,87.35088,1008.91,10.0584,0.0,28.38598,1763026168,3.93375
26.08106,87.42908,1008.91,10.0584,0.0,28.37797,1763026229,3.95375
26.10154,87.48058,1008.96,10.0584,0.0,28.38865,1763026289,3.94625
26.11531,87.75525,1008.98,10.0584,0.0,28.34859,1763026349,4.00625
25.85886,86.61082,1009.02,10.0584,0.0,28.31388,1763026408,3.9425
25.84351,86.61272,1009.02,10.0584,0.0,28.29786,1763026469,4.01125
25.84728,86.57839,1009.05,10.0584,0.0,28.30854,1763026529,3.9375
25.82525,86.50591,1009.05,10.0584,0.0,28.30053,1763026589,3.93625
25.8208,86.44297,1009.03,10.0584,0.0,28.30854,1763026648,4.00875
25.84794,86.67567,1009.0,10.0584,0.0,28.28985,1763026708,3.935
25.89527,86.85115,1009.03,10.0584,0.0,28.3032,1763026768,3.93625
25.918,86.92744,1009.03,10.0584,0.0,28.31121,1763026828,3.94375
25.85132,86.66613,1009.02,10.0584,0.0,28.29519,1763026889,3.9525
25.89087,86.78821,1009.05,10.0584,0.0,28.31121,1763026948,3.93625
25.82663,86.63371,1009.03,10.0584,0.0,28.2765,1763027068,3.95125
25.76883,86.29801,1009.06,10.0584,0.0,28.28451,1763027128,3.945
25.78898,86.45441,1009.04,10.0584,0.0,28.27383,1763027189,3.94125
25.73218,86.16449,1009.04,10.0584,0.0,28.27383,1763027249,3.94625
25.7434,86.22171,1009.03,10.0584,0.0,28.27383,1763027308,3.96375
25.87126,86.87595,1009.03,10.0584,0.0,28.27383,1763027369,3.93875
25.76277,86.44106,1009.02,10.0584,0.0,28.24979,1763027429,3.945
25.79589,86.66422,1009.0,10.0584,0.0,28.23911,1763027489,3.995
25.52959,85.72007,1008.99,10.0584,0.0,28.15633,1763027549,3.935
25.62514,86.1664,1008.99,10.0584,0.0,28.16434,1763027609,3.94375
25.65915,86.31327,1009.0,10.0584,0.0,28.16968,1763027669,3.945
25.69978,86.54787,1009.02,10.0584,0.0,28.16434,1763027729,3.93875
25.6863,86.54597,1008.99,10.0584,0.0,28.15099,1763027788,3.9425
25.68734,86.61845,1009.01,10.0584,0.0,28.13763,1763027849,3.96625
25.67011,86.62417,1009.04,10.0584,0.0,28.11894,1763027909,3.935
25.66336,86.62989,1009.05,10.0584,0.0,28.11093,1763027969,3.94625
25.76259,87.0724,1009.03,10.0584,0.0,28.12428,1763028028,4.01375
25.71846,87.03426,1009.04,10.0584,0.0,28.0869,1763028089,3.94375
25.66459,86.8111,1009.01,10.0584,0.0,28.07622,1763028149,3.96625
25.70512,86.96559,1009.0,10.0584,0.0,28.0869,1763028209,3.93875
25.71064,87.16968,1009.01,10.0584,0.0,28.05219,1763028269,3.9425
25.71371,87.14488,1009.04,10.0584,0.0,28.0602,1763028329,3.94875
25.77061,87.54734,1009.0,10.0584,0.0,28.03883,1763028389,3.96375
25.76959,87.62363,1009.03,10.0584,0.0,28.02281,1763028449,3.98625
25.65996,87.05714,1009.05,10.0584,0.0,28.02281,1763028509,3.94375
25.5534,86.77867,1009.05,10.0584,0.0,27.96941,1763028569,3.945
25.56116,86.83208,1009.05,10.0584,0.0,27.96674,1763028629,3.9475
25.62122,87.11436,1009.08,10.0584,0.0,27.97208,1763028689,3.93625
25.63159,87.28985,1009.09,10.0584,0.0,27.94804,1763028749,3.9425
25.60584,87.2517,1009.15,10.0584,0.0,27.92935,1763028810,4.00625
25.59004,87.14297,1009.17,10.0584,0.0,27.93469,1763028869,3.93625
25.61272,87.20592,1009.18,10.0584,0.0,27.94537,1763028929,3.94625
25.6517,87.55688,1009.21,10.0584,0.0,27.916,1763028989,3.945
25.6568,87.59693,1009.18,10.0584,0.0,27.91333,1763029049,3.94375
25.62592,87.53208,1009.22,10.0584,0.0,27.89464,1763029109,3.94
25.70068,87.96124,1009.25,10.0584,0.0,27.88663,1763029169,3.9425
25.69329,87.93645,1009.31,10.0584,0.0,27.88396,1763029229,3.94125
25.70538,87.99939,1009.34,10.0584,0.0,27.88396,1763029289,3.94375
25.7428,88.24925,1009.37,10.0584,0.0,27.87328,1763029349,3.93375
25.73499,88.2359,1009.38,10.0584,0.0,27.86794,1763029409,3.955
25.71805,88.24353,1009.4,10.0584,0.0,27.84924,1763029469,3.9475
25.73165,88.30076,1009.42,10.0584,0.0,27.85191,1763029529,3.9425
25.71951,88.45716,1009.42,10.0584,0.0,27.80919,1763029589,3.9425
25.76826,88.65743,1009.39,10.0584,0.0,27.81987,1763029649,3.94
25.84378,89.05417,1009.38,10.0584,0.0,27.81987,1763029709,3.945
25.75835,88.79858,1009.36,3.5048,0.0,27.78249,1763029770,4.0125
25.71714,88.54108,1009.36,10.0584,0.0,27.7905,1763029829,3.94375
25.6987,88.60975,1009.35,10.0584,0.0,27.75845,1763029889,3.945
25.81022,89.01602,1009.34,10.0584,0.0,27.79317,1763029948,3.9625
25.79776,89.13046,1009.33,10.0584,0.0,27.75845,1763030008,3.93375
25.80826,89.28306,1009.37,10.0584,0.0,27.73975,1763030188,4.02625
25.78137,89.21057,1009.41,10.0584,0.0,27.7264,1763030248,3.94625
25.78869,89.42992,1009.41,6.7056,0.0,27.69169,1763030308,3.94125
25.76398,89.36889,1009.43,6.7056,0.0,27.67834,1763030368,3.94625
25.76366,89.40894,1009.44,6.7056,0.0,27.67033,1763030428,3.93625
25.77193,89.59205,1009.46,6.7056,0.0,27.64362,1763030488,3.9525
25.76451,89.5806,1009.46,6.7056,0.0,27.63828,1763030548,3.93875
25.77127,89.75609,1009.5,6.7056,0.0,27.61158,1763030608,3.95375
25.81924,90.02502,1009.49,6.7056,0.0,27.60891,1763030668,3.945
25.81604,90.16235,1009.51,6.7056,0.0,27.57954,1763030728,3.94375
25.77015,90.00214,1009.49,6.7056,0.0,27.56351,1763030788,3.94
25.74517,89.89723,1009.49,6.7056,0.0,27.55817,1763030848,3.93875
25.70016,89.88197,1009.54,6.7056,0.0,27.51545,1763030908,3.96375
25.72284,90.03075,1009.55,6.7056,0.0,27.51011,1763030968,3.93875
25.72632,90.1757,1009.56,6.7056,0.0,27.48608,1763031028,3.94375
25.75322,90.23483,1009.58,6.7056,0.0,27.5021,1763031088,3.9475
25.70359,90.26536,1009.56,6.7056,0.0,27.44602,1763031148,3.9475
25.70854,90.33402,1009.6,6.7056,0.0,27.43801,1763031208,3.945
25.70085,90.34928,1009.62,6.7056,0.0,27.42733,1763031268,3.9475
25.65396,90.29588,1009.61,6.7056,0.0,27.38995,1763031328,3.94625
25.67636,90.458,1009.62,6.7056,0.0,27.38194,1763031388,3.935
25.65193,90.45419,1009.66,6.7056,0.0,27.3579,1763031448,3.94625
25.64302,90.47707,1009.67,6.7056,0.0,27.34455,1763031508,3.945
25.70149,90.77654,1009.67,6.7056,0.0,27.34722,1763031569,3.95
25.66792,90.78035,1009.68,6.7056,0.0,27.31251,1763031628,4.02375
25.6415,90.75174,1009.73,6.7056,0.0,27.29115,1763031688,3.945
25.60548,90.67162,1009.73,6.7056,0.0,27.26978,1763031748,3.93625
25.63575,90.89098,1009.71,6.7056,0.0,27.2591,1763031808,3.9475
25.62369,90.95392,1009.77,0.152,0.0,27.23506,1763031870,3.95
25.59216,90.91196,1009.74,6.7056,0.0,27.21103,1763031928,3.94125
25.59902,91.06264,1009.76,6.7056,0.0,27.18967,1763031988,3.94125
25.5814,91.02449,1009.81,6.7056,0.0,27.17899,1763032048,3.9425
25.55137,90.91959,1009.79,6.7056,0.0,27.1683,1763032108,3.94125
25.55417,90.90623,1009.79,6.7056,0.0,27.17365,1763032168,3.95375
25.5379,90.9749,1009.78,6.7056,0.0,27.14427,1763032228,3.94875
25.55664,91.07599,1009.81,6.7056,0.0,27.14427,1763032288,3.94
25.54419,91.10841,1009.84,6.7056,0.0,27.12558,1763032348,3.93875
25.54694,91.28008,1009.82,6.7056,0.0,27.09621,1763032408,3.94
25.54445,91.23811,1009.84,6.7056,0.0,27.10155,1763032468,3.94125
25.55153,91.33349,1009.87,6.7056,0.0,27.09087,1763032528,3.9425
25.51123,91.30106,1009.9,6.7056,0.0,27.05615,1763032588,3.9375
25.50896,91.36019,1009.91,6.7056,0.0,27.0428,1763032648,3.95
25.52498,91.40406,1009.91,6.7056,0.0,27.05081,1763032708,3.9575
25.497,91.40978,1009.92,6.7056,0.0,27.02144,1763032768,3.9425
25.49188,91.53948,1009.93,6.7056,0.0,26.99207,1763032828,3.94625
25.48025,91.59098,1009.94,6.7056,0.0,26.9707,1763032888,3.9425
25.48622,91.62341,1009.95,6.7056,0.0,26.9707,1763032948,3.93875
25.50833,91.77219,1009.96,6.7056,0.0,26.96536,1763033008,3.9425
25.52291,91.80843,1009.95,6.7056,0.0,26.97337,1763033068,3.94125
25.5072,91.85229,1009.97,6.7056,0.0,26.94934,1763033128,3.94625
25.48472,91.78745,1009.96,6.7056,0.0,26.93866,1763033188,3.93875
25.48441,91.72831,1010.0,6.7056,0.0,26.94934,1763033248,3.95375
25.47911,91.75693,1009.99,6.7056,0.0,26.93866,1763033308,3.9375
25.48478,91.70161,1010.04,6.7056,0.0,26.95468,1763033368,3.93875
25.42796,91.63676,1010.04,6.7056,0.0,26.90929,1763033428,3.94125
25.44377,91.69398,1010.04,6.7056,0.0,26.91463,1763033488,3.9425
25.41828,91.62722,1010.06,6.7056,0.0,26.90128,1763033548,3.9425
25.4079,91.61387,1010.11,6.7056,0.0,26.89326,1763033608,3.94125
25.39874,91.6215,1010.09,6.7056,0.0,26.88258,1763033668,3.95875
25.41524,91.71114,1010.15,6.7056,0.0,26.88258,1763033728,3.95125
25.4427,91.90379,1010.14,6.7056,0.0,26.87457,1763033788,4.00625
25.48312,92.10979,1010.15,6.7056,0.0,26.87724,1763033848,3.9575
25.41237,91.94003,1010.18,6.7056,0.0,26.83719,1763033908,3.96125
25.39993,91.88663,1010.18,6.7056,0.0,26.83452,1763033969,3.94
25.39166,91.88472,1010.21,6.7056,0.0,26.82651,1763034029,3.965
25.414,92.0354,1010.2,6.7056,0.0,26.82117,1763034088,3.9475
25.44857,92.22423,1010.21,6.7056,0.0,26.82117,1763034149,3.9475
25.40719,92.1136,1010.2,6.7056,0.0,26.7998,1763034208,3.965
25.39236,92.01823,1010.22,6.7056,0.0,26.80247,1763034269,3.95375
25.41038,92.10216,1010.22,6.7056,0.0,26.80515,1763034328,3.94875
25.40849,92.17845,1010.25,6.7056,0.0,26.78912,1763034388,3.95875
25.43894,92.28718,1010.24,6.7056,0.0,26.7998,1763034448,3.94625
25.48203,92.40734,1010.26,6.7056,0.0,26.82117,1763034508,3.95125
25.59153,92.97955,1010.28,6.7056,0.0,26.82651,1763034569,3.945
25.58803,92.91661,1010.28,6.7056,0.0,26.83452,1763034629,3.945
25.57407,92.86893,1010.29,6.7056,0.0,26.82918,1763034689,3.95125
25.60226,93.03868,1010.3,6.7056,0.0,26.82651,1763034749,3.94875
25.62449,93.08827,1010.31,6.7056,0.0,26.83986,1763034809,3.94
25.68036,93.2504,1010.3,6.7056,0.0,26.86656,1763034869,3.94125
25.68624,93.37057,1010.3,6.7056,0.0,26.85054,1763034929,3.94625
25.6898,93.31716,1010.32,0.152,0.0,26.86389,1763034990,3.93875
25.6853,93.24849,1010.38,6.7056,0.0,26.8719,1763035049,3.935
25.71052,93.34386,1010.37,6.7056,0.0,26.87991,1763035110,3.9425
25.70384,93.3801,1010.36,0.152,0.0,26.86656,1763035170,3.99625
25.7502,93.56321,1010.38,6.7056,0.0,26.87991,1763035229,3.9425
25.75975,93.55749,1010.4,6.7056,0.0,26.89059,1763035288,3.9475
25.75906,93.55367,1010.39,6.7056,0.0,26.89059,1763035349,3.93875
25.75768,93.54604,1010.41,6.7056,0.0,26.89059,1763035409,3.94125
25.81015,93.61662,1010.41,6.7056,0.0,26.93065,1763035469,3.9475
